25 25
1.0613077189564077  -0.006500890766655954  -0.01961983864405786  -0.010996770223171033  -0.015305879453922672  -0.014771265923088077  -0.022680878855676163  -0.017364623806340174  -0.012996776735358852  -0.012622620204082943  -0.013157996434582729  -0.01871586197484203  -0.014737075361837444  -0.010859098337516958  -0.01416285358676941  -0.0164972192423583  -0.022201571590418627  -0.015067777060444957  -0.002971142968604835  -0.009435126064338946  -0.022278720768052578  -0.01412406039129581  -0.015468948226334826  -0.017766394883005302  -0.009335361250420211  
-0.006500890766655951  0.7156498650927436  -0.01316077204049342  -0.007161402397892587  -0.01008423675933409  -0.009742720497614155  -0.014775398654992673  -0.01165805813190646  -0.008643066860839167  -0.008557391823258225  -0.008762206187061876  -0.012990379077699786  -0.009727594395641661  -0.007274256973958756  -0.009192456843219385  -0.011168515608141687  -0.014778796458425673  -0.010201798578738529  -0.001986346833152609  -0.006355249246593454  -0.015160143779027075  -0.009671036953011403  -0.0103640133506283  -0.013189202146016259  -0.006634891120929686  
-0.019619838644057856  -0.013160772040493419  2.3224664341986445  -0.021004980891485937  -0.03326328995301143  -0.030476455131470563  -0.049231047918862576  -0.040179216981653394  -0.02711306801136261  -0.028332840160135233  -0.027019507305009932  -0.04525721319588405  -0.03084249890866767  -0.0243526031521359  -0.02798511617539765  -0.03643460691941795  -0.04552943850267468  -0.03303916898868356  -0.006363125982089443  -0.019843230205328497  -0.05218954806421102  -0.032512730741505735  -0.03253882528401651  -0.05256670963748338  -0.02415328516913655  
-0.01099677022317103  -0.007161402397892587  -0.02100498089148594  1.1382314219190794  -0.016301464293707654  -0.016076979332493968  -0.02402111465981247  -0.0183079102432143  -0.014153144217720542  -0.013503816513061982  -0.01436642669898403  -0.019708000562346673  -0.01594801944058393  -0.01155999747925163  -0.01563519744497248  -0.017714881803122213  -0.024362967190197322  -0.01623877765474868  -0.0032068051805447394  -0.010309490064067497  -0.02348944347328213  -0.015106171561523905  -0.01686923656810381  -0.017777495513031923  -0.009754688873992196  
-0.015305879453922668  -0.010084236759334089  -0.033263289953011414  -0.016301464293707647  1.7891989884567536  -0.023633743413902102  -0.0391703817296986  -0.031046561266948255  -0.020995407661877564  -0.02157437320894369  -0.02085414684149843  -0.033989943021092435  -0.024021667676303243  -0.01867769473273094  -0.02189858739294485  -0.02807942043674854  -0.035170235371864096  -0.025261385992419658  -0.004916691630514564  -0.014999251357913565  -0.04011318431069483  -0.024380737084139938  -0.024882578257375845  -0.03824167434510654  -0.017500281764389815  
-0.014771265923088079  -0.009742720497614153  -0.030476455131470563  -0.01607697933249397  -0.023633743413902106  1.6396474840030564  -0.034840235956971596  -0.027459272315529637  -0.0196636585484779  -0.01970847801222788  -0.019804193133952607  -0.030008099021906483  -0.02238106971013412  -0.016881859979385218  -0.021027264354031433  -0.025618262533690442  -0.033491718281931114  -0.023323954562038864  -0.004563506779575108  -0.014391514115851784  -0.03529342428537151  -0.02230557097714387  -0.023585650725105652  -0.031114646508409123  -0.015460238150531515  
-0.022680878855676163  -0.014775398654992673  -0.04923104791886259  -0.024021114659812475  -0.0391703817296986  -0.0348402359569716  2.6241825553049396  -0.0460351437217821  -0.03099131051825845  -0.0317990469458638  -0.030811183271445036  -0.05043447723061606  -0.0355845447287587  -0.02775328927718453  -0.03228721219032729  -0.04132092429786476  -0.051610115208573885  -0.03712093001128018  -0.007234815893309957  -0.02192456041013664  -0.059632548846415646  -0.03576337524859598  -0.036482013500100566  -0.05723072532539986  -0.02578728206415184  
-0.01736462380634018  -0.011658058131906466  -0.040179216981653415  -0.01830791024321431  -0.031046561266948266  -0.027459272315529634  -0.0460351437217821  2.1531091917268936  -0.024587096515699212  -0.026355072436441793  -0.024184328738830075  -0.04329360951637312  -0.027966638646284354  -0.022538335384492122  -0.024913503924624176  -0.03386735194328354  -0.04096532819983988  -0.030386543307197287  -0.005818423463774239  -0.0177474835428586  -0.049794332110248786  -0.03025001921213412  -0.02935184574613959  -0.05360022931503734  -0.023212830347635077  
-0.012996776735358855  -0.008643066860839167  -0.02711306801136262  -0.014153144217720544  -0.020995407661877564  -0.0196636585484779  -0.03099131051825845  -0.024587096515699215  1.4637108440073217  -0.017616831114137754  -0.017534138915055092  -0.027249712230361614  -0.019767391689293996  -0.015090524888126778  -0.018495859609313048  -0.022925968255453805  -0.029656332980582595  -0.02080340764455932  -0.004043530703367882  -0.012695952814950293  -0.031889402870351025  -0.01991350630023598  -0.020862159472979567  -0.02908456179366472  -0.013984734320230183  
-0.012622620204082936  -0.008557391823258225  -0.02833284016013523  -0.013503816513061984  -0.02157437320894369  -0.019708478012227887  -0.031799046945863815  -0.02635507243644179  -0.017616831114137758  1.5322488592923011  -0.017475873266294156  -0.03050365819983727  -0.019887818693454733  -0.015820799098422503  -0.017992599705536714  -0.023965614949093342  -0.02962220994393116  -0.02163334696907285  -0.004139777616689156  -0.012895355407872781  -0.0347022208610109  -0.021513234468109772  -0.021171588526231116  -0.036924549679229014  -0.016536244048051506  
-0.01315799643458273  -0.008762206187061876  -0.027019507305009943  -0.014366426698984032  -0.02085414684149843  -0.019804193133952618  -0.030811183271445025  -0.024184328738830075  -0.01753413891505509  -0.017475873266294153  1.4560164858135776  -0.026714415307439163  -0.019880458339383397  -0.014980750324855874  -0.018633109466838757  -0.022760406948040476  -0.029809608718427312  -0.02073771022048454  -0.004043114731705564  -0.01279256770473999  -0.03133295025059708  -0.019744818548480206  -0.020942473663392087  -0.02778281906201173  -0.013674069151839347  
-0.018715861974842044  -0.012990379077699787  -0.045257213195884036  -0.01970800056234668  -0.033989943021092435  -0.03000809902190647  -0.050434477230616066  -0.043293609516373135  -0.02724971223036161  -0.03050365819983727  -0.026714415307439173  2.446785383666041  -0.03057267651872432  -0.02545515023831866  -0.0267207325097605  -0.03843528130916126  -0.045316673292679445  -0.03439748836598107  -0.006455764416893723  -0.019879413242810687  -0.05858320892057182  -0.035395198314500345  -0.032718962095870184  -0.07489064173355985  -0.030130955163080834  
