31 31
5.760017921242831  -0.0518162036296207  -0.05904225291145429  -0.032839318547965686  -0.022435343030536146  -0.10590305320644552  -0.08943065818305553  -0.039583423547793074  -0.056640236350798345  -0.03922634370167809  -0.05292809304980506  -0.02355500010657336  -0.045175140572469456  -0.04927992195501033  -0.05090863946878724  -0.054451960249720315  -0.0659793745503652  -0.04061868587356935  -0.06242836058141741  -0.06726430394054811  -0.06935872127534957  -0.032660486089604326  -0.15467665848997933  -0.056483233437187766  -0.10339744867468198  -0.0690677939809309  -0.04967338991937565  -0.044186565720445554  -0.10794112452151967  -0.0701470493603304  -0.06533844849393976  
-0.05181620362962071  3.558986032810872  -0.0379430143091053  -0.021937035277248586  -0.01635034610941656  -0.06689198061710637  -0.05324595364912595  -0.025665332767862464  -0.03470936798470575  -0.028387938194720675  -0.0367734382342983  -0.015554802620223365  -0.03424580132136191  -0.03534426730636335  -0.032590186310156775  -0.034640123578796964  -0.039644412210434965  -0.028466524871315218  -0.04094951690301085  -0.04052954011418225  -0.04708226025489343  -0.02029610748637674  -0.09439849873452458  -0.03692965562072025  -0.06394902240347702  -0.04106598270324417  -0.03069862729334478  -0.028369360927474246  -0.0697748267798444  -0.04221645154483577  -0.03737176935189128  
-0.05904225291145431  -0.037943014309105315  4.043672642208012  -0.023686125414112972  -0.017011162969219472  -0.07442082459402309  -0.06114932245201867  -0.0283234296741011  -0.039449865595046305  -0.02965671164079141  -0.03939739667738022  -0.017041128192081558  -0.035156518955823654  -0.037057215169186315  -0.036111598502355235  -0.0384209858500738  -0.04549470035564791  -0.030224912009816904  -0.04474996852555042  -0.046524152895047154  -0.05087460802318518  -0.022954610499850068  -0.1076104960650671  -0.0408460183326013  -0.0725668173134729  -0.04753337037008141  -0.03476667654866101  -0.03149202180414013  -0.07731413974779162  -0.048523372930796886  -0.04429184415859111  
-0.032839318547965686  -0.021937035277248586  -0.02368612541411298  2.2585894256675676  -0.010070580671671405  -0.0424015401204159  -0.033883680876320627  -0.01611471694030504  -0.02193187108734895  -0.017543115200892558  -0.022863854565335625  -0.009770501355671613  -0.020914530323592924  -0.021714499195090557  -0.020546703026746167  -0.02192484452197637  -0.025355608995741824  -0.017707689504568025  -0.02586601523499619  -0.025862155436541585  -0.029517294152014477  -0.012917786383877897  -0.060289808260082706  -0.023174253902923093  -0.040591601510159975  -0.026219731221389916  -0.0195106448505661  -0.017824171536319232  -0.04403539686627903  -0.02683510954680593  -0.02406339194520075  
-0.022435343030536143  -0.016350346109416557  -0.017011162969219472  -0.010070580671671402  1.584577932178261  -0.0299762619862934  -0.023018644924973897  -0.011613034122858825  -0.015242594810287986  -0.013923125971612047  -0.017545006477105794  -0.0071801971560369465  -0.01733801238150073  -0.016978591809143705  -0.01479559614589646  -0.015655168910340873  -0.01741664456090595  -0.013620036043038073  -0.01888892984933901  -0.017733661130141267  -0.022235381202816505  -0.009080849480940843  -0.041426943462252105  -0.016883699383035366  -0.02849175685820059  -0.017939355666283616  -0.013639263185420334  -0.012693304859847923  -0.03179194138500683  -0.018429814656288936  -0.01583032730121129  
-0.1059030532064455  -0.06689198061710636  -0.07442082459402306  -0.0424015401204159  -0.0299762619862934  7.14420169570266  -0.1096744085509146  -0.050422644321247295  -0.07033108648004946  -0.052418994333440286  -0.06956488850956624  -0.03038272413106757  -0.061405408747049944  -0.06522083273553655  -0.06456103720464933  -0.06899701017442185  -0.08183409087657151  -0.05366636803830336  -0.08049876910313881  -0.08350276604014285  -0.09055409856435818  -0.0411557762143996  -0.19318071394059236  -0.07244388856916334  -0.12950201232856273  -0.08524001005252958  -0.06232580069040578  -0.055998258145941365  -0.1381178203536047  -0.08674353805914731  -0.07906989740388339  
-0.08943065818305564  -0.05324595364912594  -0.06114932245201869  -0.03388368087632064  -0.023018644924973915  -0.10967440855091456  5.982788045751262  -0.040977927533696695  -0.05877639000724639  -0.04028939131009411  -0.05459539321586509  -0.02430559357207404  -0.04637366147618767  -0.05057500864101244  -0.05276778346830673  -0.056376197734084255  -0.06864959568505277  -0.041769862979236565  -0.06444118366850832  -0.06990012777277144  -0.07148439334471639  -0.03386544578153305  -0.1604941570895712  -0.05832391864074173  -0.10735654603740977  -0.0717977607640017  -0.05135667044132074  -0.04569439055814625  -0.11152423212737692  -0.0729759774795986  -0.06829638460030263  
-0.03958342354779308  -0.025665332767862464  -0.0283234296741011  -0.01611471694030504  -0.01161303412285883  -0.05042264432124731  -0.04097792753369671  2.7173078001083075  -0.02656581530230433  -0.020297532352155354  -0.0268096543249531  -0.011567253879341155  -0.023973303913010245  -0.025202340207163672  -0.02442294914431345  -0.02602274814470132  -0.030608523988688206  -0.020623596888970978  -0.030469641728646423  -0.031245913415322433  -0.03464541624628168  -0.01550352428220028  -0.07244231786225229  -0.02757532315836901  -0.0487879263539682  -0.03186683009280704  -0.023459201413668095  -0.02121750113281245  -0.05234990370679061  -0.03252223699873826  -0.0294581333674747  
-0.05664023635079833  -0.034709367984705745  -0.03944986559504633  -0.02193187108734894  -0.01524259481028799  -0.07033108648004949  -0.0587763900072464  -0.02656581530230433  3.834667283611232  -0.02662295063389676  -0.03582496278230717  -0.015829375254222344  -0.03072874202896444  -0.03328230844906234  -0.03387955287127662  -0.03626561190708849  -0.04363016546846194  -0.027535750291425447  -0.041785053151172875  -0.04462013813575282  -0.04697964347238886  -0.02181704122263368  -0.1030502147054758  -0.038052404414184296  -0.06903793315909085  -0.04574016475044541  -0.03313104041298022  -0.02950933777277828  -0.07243200615965259  -0.046488982470846756  -0.04318171032248575  
-0.039226343701678074  -0.02838793819472068  -0.029656711640791405  -0.017543115200892547  -0.013923125971612042  -0.05241899433344029  -0.04028939131009409  -0.02029753235215535  -0.026622950633896757  2.7593722754093424  -0.030506124933289375  -0.01248537906544088  -0.03003408077684845  -0.029420012724912698  -0.025762187579740605  -0.027290640714151194  -0.030493202494383472  -0.02368602231369223  -0.03300279889194369  -0.03106498086137984  -0.03870060982114094  -0.015880095419014424  -0.07255389973003754  -0.029449739854479604  -0.0497888142634456  -0.03138282769814468  -0.023829218552522978  -0.022182393511121213  -0.055457261495491815  -0.03218363452614736  -0.02776693254579309  
