18 18
3.837678443163572  -0.06646084092695613  -0.1452204259318041  -0.10086221933949903  -0.11027994367928652  -0.049218044782032004  -0.005471291097779173  -0.03620221036931784  -0.10031243017862414  -0.022023462115817117  -0.03463797883136136  -0.056480941439555656  -0.06373100922015884  -0.06890218545705813  -0.03253940935692594  -0.05123472576321532  -0.042016643030296556  -0.039120348563297026  
-0.06646084092695613  3.308122667292455  -0.12527268062447958  -0.08601590845111114  -0.09354410891015479  -0.042486688320504666  -0.004750599928808242  -0.031344090151764245  -0.08572292797357177  -0.0190603754823801  -0.02988215300732436  -0.04867359901794316  -0.055081181259110115  -0.05966288485889248  -0.027956781573102087  -0.044403555338969634  -0.0362745677608625  -0.03378690887908551  
-0.14522042593180404  -0.1252726806244795  7.032817680470944  -0.21040345667543903  -0.2312904756723832  -0.08726846822905993  -0.008895138427560284  -0.06163279986974542  -0.2057411493374629  -0.03637078668799895  -0.06143623230459872  -0.10795069045684756  -0.11914582376246437  -0.13021691477905317  -0.06319022659521545  -0.0899693310661255  -0.07443624317082546  -0.07298843550854928  
-0.100862219339499  -0.08601590845111114  -0.21040345667543903  4.9676980824796875  -0.16772606131352602  -0.060068452371210196  -0.00610202232225741  -0.042437878068020365  -0.14610435035271335  -0.025055207258308985  -0.042871083572468924  -0.07462798852707472  -0.08163550405759668  -0.08809698133798674  -0.043978863508711455  -0.061999093623198914  -0.05135669266347261  -0.049878680931473754  
-0.11027994367928654  -0.09354410891015477  -0.23129047567238317  -0.16772606131352602  5.39558202290568  -0.06353343623182725  -0.006235903517029  -0.04460111059903187  -0.1664024418141529  -0.026034583182964328  -0.046017392626487325  -0.0829877210682936  -0.08901265616884926  -0.09537568980626458  -0.048679738578126235  -0.0668692444244795  -0.05468112318218803  -0.053846348743945914  
-0.049218044782032004  -0.04248668832050467  -0.08726846822905997  -0.06006845237121023  -0.06353343623182726  2.4868569939288285  -0.003959358270296463  -0.025148655656675255  -0.05943562995444461  -0.015661036476962025  -0.02300901864141095  -0.035236772176844844  -0.04095092940880404  -0.044448361093141715  -0.020201674445214108  -0.034206373202621404  -0.028328704723286115  -0.025478614420567394  
-0.005471291097779174  -0.004750599928808243  -0.008895138427560283  -0.006102022322257412  -0.006235903517029002  -0.003959358270296464  0.28337944639421986  -0.0030959263628701156  -0.00608243058376155  -0.001999298504464275  -0.0026715608578693896  -0.0038590625619849576  -0.004612521833837236  -0.0050103863978040826  -0.002189111327067139  -0.004016585334428225  -0.0033257773579080307  -0.0028959814609817937  
-0.036202210369317846  -0.03134409015176424  -0.06163279986974539  -0.04243787806802037  -0.044601110599031886  -0.025148655656675258  -0.003095926362870116  1.840274065991165  -0.0424579239430466  -0.012135074470420192  -0.017251028903460586  -0.02591116393264601  -0.030364411982929704  -0.03293220115836867  -0.014719639543213368  -0.025910842534279662  -0.021280822448554625  -0.018890196625765396  
-0.10031243017862414  -0.08572292797357178  -0.20574114933746285  -0.14610435035271332  -0.16640244181415292  -0.05943562995444461  -0.006082430583761552  -0.0424579239430466  4.931605119752032  -0.024920736701670006  -0.0428271717259865  -0.07503317960651226  -0.08178170971731946  -0.08783432759928707  -0.0438268869726608  -0.06284269945185145  -0.05102874329288491  -0.04957239373204458  
-0.022023462115817124  -0.0190603754823801  -0.03637078668799895  -0.025055207258308974  -0.026034583182964335  -0.01566103647696202  -0.0019992985044642747  -0.012135074470420192  -0.02492073670167  1.131606833689779  -0.010603070026937217  -0.01566465250845099  -0.0185352801000733  -0.020163475067768874  -0.00883762725622236  -0.01599566874977593  -0.013246745723353024  -0.01157336784790974  
-0.03463797883136134  -0.029882153007324344  -0.0614362323045987  -0.04287108357246891  -0.046017392626487325  -0.02300901864141094  -0.0026715608578693896  -0.01725102890346059  -0.04282717172598649  -0.010603070026937216  1.7465302274985985  -0.025008975883694533  -0.02875731099275764  -0.031055013803810132  -0.014340222810111899  -0.023912488377534156  -0.01956759842247904  -0.017760236804586802  
-0.056480941439555676  -0.048673599017943193  -0.10795069045684753  -0.07462798852707474  -0.08298772106829358  -0.035236772176844865  -0.003859062561984961  -0.025911163932646017  -0.07503317960651229  -0.015664652508450994  -0.025008975883694544  2.813787506125111  -0.046927342849785225  -0.0507673755311177  -0.023977931299374946  -0.03739780756988676  -0.030256391307265214  -0.02848858762153285  
-0.06373100922015884  -0.0550811812591101  -0.11914582376246438  -0.08163550405759663  -0.08901265616884926  -0.04095092940880404  -0.004612521833837235  -0.030364411982929714  -0.08178170971731946  -0.018535280100073298  -0.028757310992757638  -0.046927342849785225  3.179045659856418  -0.05764685760594301  -0.026745717911879144  -0.043068314131117294  -0.03502490688415705  -0.03250474356111184  
-0.06890218545705812  -0.05966288485889249  -0.1302169147790532  -0.08809698133798673  -0.0953756898062646  -0.04444836109314171  -0.0050103863978040826  -0.032932201158368674  -0.08783432759928707  -0.02016347506776888  -0.031055013803810136  -0.0507673755311177  -0.057646857605943  3.43490565912595  -0.028842330774835737  -0.046586045473281386  -0.03801236436796111  -0.03528535288358177  
-0.032539409356925945  -0.02795678157310208  -0.06319022659521543  -0.043978863508711455  -0.04867973857812622  -0.020201674445214108  -0.0021891113270671395  -0.014719639543213366  -0.043826886972660815  -0.00883762725622236  -0.014340222810111897  -0.02397793129937495  -0.026745717911879144  -0.028842330774835744  1.6312641389462068  -0.021168779691846162  -0.017270840973036935  -0.016342751198515904  
-0.05123472576321531  -0.04440355533896964  -0.0899693310661255  -0.061999093623198935  -0.06686924442447946  -0.034206373202621404  -0.004016585334428226  -0.025910842534279662  -0.06284269945185145  -0.015995668749775926  -0.02391248837753416  -0.03739780756988676  -0.043068314131117294  -0.046586045473281386  -0.02116877969184616  2.571974473537671  -0.02923596721857279  -0.026446634067346313  
