#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh1_SAO_V
@MAGSYS  Linear_AB11_off
50921.49000000022  17.205  0.009
50925.450000000186  17.465  0.008
50957.47999999998  18.435  0.021
50980.35999999987  18.991  0.02
50987.330000000075  19.166  0.017
51077.16000000015  20.657  0.199
