#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_B
@MAGSYS  Linear_AB11_off
56395.16  15.541  0.02
56406.16  16.892  0.037
56410.17  17.272  0.033
56413.21  17.55  0.564
56421.21  17.943  0.035
56430.2  18.098  0.072
56433.2  18.233  0.17
56437.2  18.295  0.286
