#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_R
@MAGSYS  Linear_AB11_off
58033.38  17.482  0.015
58036.43  17.174  0.019
58043.39  16.803  0.011
58052.4  16.837  0.006
58078.38  17.485  0.041
58087.32  17.788  0.012
58089.3  17.865  0.083
58097.31  18.156  0.015
58129.27  19.021  0.024
58132.27  19.083  0.06
58142.25  19.294  0.072
58154.18  19.631  0.049
58163.15  19.887  0.219
58165.19  20.048  0.136
58170.14  19.9  0.474
