#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_I
@MAGSYS  Linear_AB11_off
58033.38  17.533  0.034
58036.43  17.328  0.038
58043.39  16.954  0.012
58052.4  16.946  0.011
58078.38  17.196  0.014
58087.32  17.414  0.018
58089.3  17.234  0.117
58097.31  17.782  0.022
58129.27  18.768  0.059
58132.27  18.843  0.104
58142.25  19.051  0.076
58154.18  19.379  0.107
58165.19  19.877  0.204
58170.14  19.6  0.478
