Salt2Model
BEGIN_OF_FITPARAMS Salt2Model
DayMax 55912.66940790508 2.346915082534383
Redshift 0.3065 0 F
Color -0.09294181877581231 0.04372423615259106
X0 2.9718416784087222e-05 1.5760928001393587e-06
X1 0.048883398955721 0.8731735218298199
RestFrameMag_0_UX 21.46314156770375 0.0
RestFrameMag_0_B 21.960355371470882 0.05758116347860755
RestFrameMag_0_V 22.031297288895995 0.0
RestFrameMag_0_R 22.093252787297043 0.0
CovDayMaxDayMax 5.50801040462737 -1
CovDayMaxRestFrameMag_0_B 0.04683968050030828 -1
CovDayMaxX1 -1.8257350431611963 -1
CovDayMaxColor 0.029041835855698372 -1
CovRestFrameMag_0_BDayMax 0.04683968050030826 -1
CovRestFrameMag_0_BRestFrameMag_0_B 0.0033155903875501276 -1
CovRestFrameMag_0_BX1 -0.003852977061583709 -1
CovRestFrameMag_0_BColor 0.0013811940825317716 -1
CovX1DayMax -1.8257350431611963 -1
CovX1RestFrameMag_0_B -0.0038529770615837117 -1
CovX1X1 0.762431999224691 -1
CovX1Color -0.009350961949589105 -1
CovColorDayMax 0.02904183585569837 -1
CovColorRestFrameMag_0_B 0.0013811940825317714 -1
CovColorX1 -0.009350961949589108 -1
CovColorColor 0.001911808827127551 -1

dmu_estimate 0.18432004336731575
FirstPhase  -1.5827366284572708
LastPhase  44.34148840024537
LatestNegPhase  -0.8173328779788935
EarliestPosPhase  12.194530880153522
NightsNegPhase  2
NightsPosPhase  24

salt3source   1
salt2_version   salt3-f22
