10 10
1.9221529651600564  -0.030160633040102008  -0.020144877582844046  -0.018214881273639655  -0.021964126292295744  -0.012569477476213713  -0.014233627979633871  -0.01139862123867417  -0.013616666051956647  -0.03096316002782063  
-0.030160633040102  3.6019078405115446  -0.0379611661206223  -0.0341696652704603  -0.0412606842367447  -0.02437831424713394  -0.024915941308678396  -0.02017075934670187  -0.025915090913411196  -0.06040226200804527  
-0.020144877582844053  -0.03796116612062232  2.5519536918574666  -0.023771263344872975  -0.028813856431278363  -0.017358936073251476  -0.016696944742517757  -0.013610300398079317  -0.01838067552959044  -0.04349743004561689  
-0.018214881273639655  -0.0341696652704603  -0.02377126334487297  2.285800703345813  -0.025818772369200556  -0.015326723229664692  -0.015445188858484733  -0.012373704893149692  -0.016178621015569064  -0.03828031326334865  
-0.021964126292295744  -0.041260684236744706  -0.028813856431278352  -0.025818772369200552  2.7596968986176584  -0.018723220969767494  -0.01832380587891502  -0.014848739135798032  -0.019756909928401734  -0.046677580011296516  
-0.012569477476213712  -0.024378314247133933  -0.017358936073251476  -0.015326723229664694  -0.018723220969767494  1.674131207619395  -0.010337225021358585  -0.00854606937093204  -0.012118431692953444  -0.028897967730433453  
-0.014233627979633866  -0.024915941308678403  -0.01669694474251776  -0.015445188858484735  -0.018323805878915016  -0.010337225021358585  1.6045600103746276  -0.00947107882476866  -0.011028874321735998  -0.025530072640749944  
-0.011398621238674174  -0.020170759346701865  -0.013610300398079318  -0.012373704893149692  -0.01484873913579803  -0.008546069370932042  -0.00947107882476866  1.3035018318494473  -0.009164467493123107  -0.021092722085564054  
-0.013616666051956647  -0.025915090913411196  -0.018380675529590444  -0.01617862101556906  -0.019756909928401734  -0.012118431692953442  -0.011028874321735996  -0.009164467493123106  1.7637728035378089  -0.030376125596674006  
-0.03096316002782063  -0.060402262008045264  -0.043497430045616896  -0.038280313263348645  -0.04667758001129652  -0.028897967730433457  -0.025530072640749944  -0.021092722085564054  -0.030376125596674006  4.158733968375771  
