30 30
6.416286298717635  -0.02774941234620385  -0.06468431743569847  -0.09264679917005358  -0.07537257549307952  -0.03340691678244531  -0.05472124695601523  -0.05520299415198274  -0.08971966881037835  -0.057638615317067134  -0.03393744640123995  -0.03949183752774962  -0.06113802270332635  -0.22285669579112355  -0.06787812738183202  -0.06752599269559999  -0.15193279683145003  -0.11731238495374467  -0.15780184920051157  -0.07605197568760447  -0.017432751384866427  -0.06522671542639763  -0.0341485238415676  -0.07548059344404356  -0.07345170266367324  -0.12333825311521683  -0.05077943523381794  -0.02454560932495126  -0.045074178542419054  -0.06260815586922122  
-0.027749412346203838  1.4584093722499687  -0.01461931071139372  -0.021098170163760924  -0.017631142078386345  -0.0067618150644423915  -0.012898368086087212  -0.013240319353026116  -0.0183151161488576  -0.012198193234163912  -0.007506073848072287  -0.008869837263786819  -0.01478726788736996  -0.042253977879120615  -0.01565640345887318  -0.015058144385513946  -0.03077822166007904  -0.025171095777772913  -0.03347612168170469  -0.015098344367035174  -0.004532078227424475  -0.015506885713898893  -0.008236005075202418  -0.015566415336860671  -0.016588025272712692  -0.025599728845573936  -0.012710508727573169  -0.005672414735936226  -0.01128004376502766  -0.012980340949598537  
-0.06468431743569847  -0.014619310711393718  3.2979280262689343  -0.0476917688450836  -0.03933118021474559  -0.016184022374347535  -0.028589549446909602  -0.029158359184120734  -0.04417821122058739  -0.028567762122483607  -0.017087303345071723  -0.020187274604606033  -0.0324856382805573  -0.10436925549736877  -0.03503913003758725  -0.03444163572927239  -0.07448653494675683  -0.058935038709955895  -0.07853448037778406  -0.036464536719690493  -0.009555128652705408  -0.03434963406399115  -0.018109576739640573  -0.036560362582595936  -0.03649555304830971  -0.06033954976680549  -0.02722007123165702  -0.012766800957222844  -0.024194410518211258  -0.030809867052368264  
-0.0926467991700536  -0.021098170163760928  -0.04769176884508362  4.701387865191478  -0.05661406859410686  -0.02312154026072009  -0.04075440781693983  -0.041677435178396983  -0.06197177408442858  -0.040584702107858694  -0.024642955529579357  -0.02889645601150439  -0.04666402502879624  -0.14799364379832436  -0.050271251319484865  -0.04917131321902032  -0.10452577711730157  -0.08344762696165406  -0.11154467028020013  -0.05199120457873583  -0.013694301224209005  -0.04922177785078244  -0.025993240062251025  -0.05241528513227205  -0.051594146077512615  -0.0860720039348721  -0.03936163129600882  -0.018273935087192463  -0.03483234824587494  -0.043541613168383876  
-0.07537257549307959  -0.017631142078386352  -0.03933118021474561  -0.056614068594106864  3.8791727341239133  -0.018502317753719195  -0.03414182825118602  -0.035036847796457146  -0.04990997474407929  -0.03309036273906157  -0.02014058974640657  -0.02383121284748376  -0.03923757199219164  -0.1170894720481786  -0.04179109121432014  -0.0405193976778663  -0.0842475578166226  -0.0681528020729301  -0.09085501846525469  -0.04152264522208276  -0.011808600495534427  -0.04116402588388859  -0.0217938057639882  -0.04239521164493169  -0.04208959766763773  -0.06974114381390643  -0.03332655824967015  -0.015183222190995833  -0.029601717675536446  -0.03526114782279258  
-0.03340691678244533  -0.006761815064442394  -0.01618402237434754  -0.023121540260720105  -0.0185023177537192  1.6462425510352492  -0.01323212804905554  -0.01313305221093268  -0.02471256657597412  -0.014868221290335654  -0.008593709209705116  -0.009838452585857495  -0.014454550383614706  -0.06322578576273895  -0.016556581057410095  -0.016875485120576104  -0.04158067154855686  -0.030318883837411947  -0.04089883478679286  -0.020897855626516717  -0.0038576411964583376  -0.01586873454239609  -0.008256752322852287  -0.019379811370139877  -0.01859357779571098  -0.03202546937172747  -0.011893668487615775  -0.00602851835879067  -0.010395771966368187  -0.016521446413511862  
-0.054721246956015226  -0.012898368086087214  -0.0285895494469096  -0.04075440781693984  -0.03414182825118602  -0.013232128049055538  2.8434552029741966  -0.026357918949937713  -0.03688465845273994  -0.02427681235851244  -0.01453557802063717  -0.01740318214875346  -0.029061940163496947  -0.0844864358262054  -0.030716422924621366  -0.02959806714048736  -0.06192818337221011  -0.05010040298520372  -0.06632046307114002  -0.029705234645808952  -0.0089865003579075  -0.03037323026759857  -0.016044593923614008  -0.030874120824414424  -0.03139866261400477  -0.050833748966173216  -0.02465733453769104  -0.011118328357629624  -0.022011183763394556  -0.02604396273873722  
-0.055202994151982744  -0.013240319353026123  -0.029158359184120738  -0.04167743517839699  -0.03503684779645716  -0.01313305221093268  -0.02635791894993772  2.8856345430275243  -0.03655077228277466  -0.024391719104220198  -0.014745531378138828  -0.017720765209937976  -0.029958440196245856  -0.0826019887915182  -0.03143033728793691  -0.03011362907714761  -0.061504670460107075  -0.05042618428961899  -0.06676196252966926  -0.029416148478555313  -0.00930031615058784  -0.031160684980408207  -0.01651478004841724  -0.030969748913849515  -0.03146784267591293  -0.051046197615425636  -0.025478394604086057  -0.011375372905167295  -0.022768737396685796  -0.02594984474145484  
-0.08971966881037831  -0.01831511614885759  -0.044178211220587384  -0.06197177408442858  -0.04990997474407929  -0.024712566575974124  -0.03688465845273993  -0.036550772282774674  4.451912028694883  -0.040748204410888465  -0.022947531766156395  -0.026758972059410767  -0.039717845359757496  -0.17214842021381616  -0.04504783994971553  -0.04619146270458981  -0.1188782137345993  -0.08467961380741126  -0.11315880857166573  -0.055940756647381386  -0.010603533969955368  -0.04353263324239898  -0.02264244713813518  -0.05176560382894965  -0.05420345506648904  -0.08710147951939204  -0.03227621926006514  -0.016499072949586722  -0.028324802552697034  -0.046499212943862646  
-0.057638615317067134  -0.012198193234163912  -0.028567762122483603  -0.040584702107858715  -0.03309036273906157  -0.01486822129033566  -0.02427681235851244  -0.0243917191042202  -0.040748204410888465  2.86138142763071  -0.014875258537540712  -0.017395764308146027  -0.026809786529380392  -0.0991164929517327  -0.029865734045969358  -0.029858693579779456  -0.0686848013060135  -0.05226369537517383  -0.07020215910830238  -0.033565880011619316  -0.007679203525821944  -0.028782747495120626  -0.015048683371774953  -0.03306094514046302  -0.032692703637554034  -0.05435309676039471  -0.022214056698404348  -0.010835048966663261  -0.019777910809042117  -0.027968892529714084  
-0.03393744640123993  -0.007506073848072287  -0.01708730334507172  -0.024642955529579357  -0.02014058974640657  -0.008593709209705114  -0.014535578020637164  -0.014745531378138827  -0.0229475317661564  -0.014875258537540714  1.7146232867695186  -0.010381299048159291  -0.0164499860036254  -0.05584169008034664  -0.017993000748976883  -0.017722917153495443  -0.038667816402175106  -0.030401953382442982  -0.040832373146463444  -0.019375073906745293  -0.004732004151733512  -0.017448661749904712  -0.009185532879081748  -0.01937262950098581  -0.019038040314446187  -0.03164821616209795  -0.013800126057406825  -0.0065168711455887846  -0.012167814537735714  -0.016097130524815994  
-0.03949183752774965  -0.00886983726378682  -0.020187274604606037  -0.02889645601150439  -0.023831212847483768  -0.009838452585857497  -0.017403182148753464  -0.01772076520993797  -0.02675897205941078  -0.017395764308146027  -0.010381299048159293  2.0090893573710584  -0.019673523557623904  -0.06349515394957815  -0.021283527320924554  -0.020905452776287917  -0.04505488320013614  -0.035740128847813385  -0.04765308309618121  -0.022151270336229083  -0.005813277052124949  -0.020809523758318925  -0.010967201544644414  -0.02233357466764067  -0.022259147781974613  -0.03675234661955434  -0.01652144031852005  -0.007744361851393158  -0.014709848952635732  -0.018709360465971596  
-0.061138022703326377  -0.014787267887369969  -0.03248563828055731  -0.046664025028796276  -0.039237571992191675  -0.014454550383614715  -0.029061940163496978  -0.029958440196245877  -0.039717845359757524  -0.02680978652938041  -0.016449986003625412  -0.019673523557623914  3.2063479146394425  -0.09062466441191513  -0.03500781691430226  -0.03342130207450485  -0.06719483233801735  -0.0556520482162347  -0.07372060528216712  -0.0326174866887902  -0.010391434989807382  -0.03476580507186026  -0.018460724905214904  -0.03423385155365937  -0.03372945311511907  -0.05630837316784395  -0.02861288087276507  -0.012658669070445354  -0.025473951296938822  -0.02851471223422906  
