#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_g
@MAGSYS  Linear_AB11_off
53736.29  17.235  0.009
53737.27  17.28  0.012
53738.25  17.346  0.009
53740.29  17.534  0.01
53741.22  17.654  0.008
53746.25  18.299  0.014
53747.26  18.413  0.025
53752.26  19.026  0.035
53755.23  19.293  0.03
53760.17  19.645  0.028
53762.19  19.689  0.03
53763.14  19.74  0.039
53764.19  19.768  0.032
53765.14  19.839  0.037
53768.18  19.894  0.027
53771.13  19.961  0.036
53773.12  20.067  0.039
