40 40
4.048070858369775  -0.01338200344903526  -0.040875656419943035  -0.04098738285326481  -0.0227551468218532  -0.04925071595455497  -0.03139047457296631  -0.037903377190991745  -0.02347184401128834  -0.02289118011931091  -0.06954404310562667  -0.0375214068617643  -0.026433359171346957  -0.017614393040207104  -0.06320675010702873  -0.07344800303117856  -0.044758389040216784  -0.040010399176870624  -0.010478303396365143  -0.07140721866012348  -0.05021137002560851  -0.022202259881391965  -0.05819302413630975  -0.08087006291987721  -0.028254568982793184  -0.04946217224971274  -0.025116928996608192  -0.029532807376335762  -0.051339342363585456  -0.040326959611870494  -0.020146872959418596  -0.0020245280512181433  -0.032991848967188896  -0.04416288536336659  -0.02237761172409778  -0.043410420732391264  -0.043471672517627485  -0.04713369000130239  -0.06007034365494091  -0.0999250255743372  
-0.01338200344903526  1.2018544779904168  -0.012659435154734078  -0.012434550516562698  -0.006831089435901949  -0.013795032484394664  -0.010204828702035346  -0.011648277401038203  -0.006715882002529801  -0.006563806045613093  -0.01849974894911654  -0.011579044915078064  -0.007820409176124912  -0.006292493158536016  -0.018169543602857968  -0.020631042610527114  -0.013342206008477069  -0.01254203430487296  -0.0038085629707279344  -0.01876700428940447  -0.0157688114907025  -0.007373065866865993  -0.01741703125963895  -0.01971128747303063  -0.009236110957958803  -0.01383801389347751  -0.0077571304914089536  -0.009400198803405656  -0.014796350098813119  -0.012452509959794605  -0.006744185672898144  -0.0007430257126055125  -0.009311239534051092  -0.011357409753160613  -0.007002060768103701  -0.012334075002989022  -0.012273119325421035  -0.013015344344685174  -0.018791796580931046  -0.024046995493795215  
-0.04087565641994305  -0.012659435154734087  3.7727314844757873  -0.03804425685343808  -0.021030352920818757  -0.045262428097110306  -0.029051289106126067  -0.034432944126621214  -0.021108236392853513  -0.02133630899992877  -0.06412309580704265  -0.03432246017504236  -0.024181043938547444  -0.01657560236150034  -0.059479505502367386  -0.06881564487788502  -0.04237853123478406  -0.03798622416686725  -0.0099461950270951  -0.06541416553193181  -0.04712038251878937  -0.021184590865947362  -0.05469565325818902  -0.07401834192558839  -0.02656160145744078  -0.04581486279045553  -0.023424249151257424  -0.02761741070680983  -0.048083100798107264  -0.03827400888890967  -0.019082833144778658  -0.0019130907972241236  -0.030813998906747447  -0.04027206019684568  -0.021080208784915656  -0.04038453223106293  -0.04049601162583359  -0.04400716649074384  -0.057003522180465324  -0.09220327733552797  
-0.04098738285326483  -0.0124345505165627  -0.03804425685343808  3.757600378014098  -0.02101807393884047  -0.04552535067553464  -0.028892637968493926  -0.03449737017802531  -0.021275434081766433  -0.021273858927787822  -0.06454490478516502  -0.034333027231257376  -0.02428751279663073  -0.016275721245077767  -0.05903672842044581  -0.0684599499002361  -0.042045317807682385  -0.03749462757352428  -0.00974257319934825  -0.06595907015477871  -0.04677686385316788  -0.020791834655078806  -0.05409083633572543  -0.0749338217327074  -0.02621245001303025  -0.04576914078060694  -0.023257857488939777  -0.02731506224733902  -0.04785812877625462  -0.037814739197806084  -0.018779638959988056  -0.0018773852603169345  -0.03072013244641108  -0.04071036312586311  -0.02084183801077218  -0.0402593024574257  -0.04043181487011676  -0.04377821395361631  -0.05624099198750084  -0.09260723863985086  
-0.022755146821853183  -0.006831089435901945  -0.021030352920818753  -0.021018073938840462  2.096879922877018  -0.025361584007836203  -0.015919807304878478  -0.01914401088178284  -0.011899414293826733  -0.011811602746546202  -0.03603327692822539  -0.019037180919118792  -0.013487839092934752  -0.008934754190043023  -0.03285830717637526  -0.03821584131634447  -0.023228425946272547  -0.020651610304912655  -0.005330762674876001  -0.03698203727267293  -0.025784465994768538  -0.0114512757893945  -0.030067925687525136  -0.04212633476014648  -0.01445234966943368  -0.025594736146777694  -0.0128655559605343  -0.015114771891920887  -0.026610505341406538  -0.020863747020669978  -0.010323034013485171  -0.0010302262219345677  -0.01710457872296568  -0.02288401426702321  -0.011524533089077896  -0.022436010477784585  -0.02249356229661684  -0.02447709479401382  -0.031019161067983303  -0.05215822674264004  
-0.04925071595455495  -0.013795032484394657  -0.04526242809711031  -0.04552535067553463  -0.02536158400783619  4.651884766837262  -0.03299191394599267  -0.04079723148352053  -0.02651605999432841  -0.026639684592195616  -0.08510032715323976  -0.0405961409689723  -0.029473645215233765  -0.01779777378234686  -0.07554792259949061  -0.08909444010442426  -0.05193087672421363  -0.044379581375710644  -0.010568230572099577  -0.08803187524624091  -0.05496473422868767  -0.023882576385038132  -0.06667984955595185  -0.10520886967979134  -0.030118068364880308  -0.059047099473269936  -0.02764441608475519  -0.031920140304324204  -0.06071248676510236  -0.04538182599574911  -0.02127783321335909  -0.0020317430722438215  -0.03935291575258503  -0.05523350990917034  -0.024746687835686565  -0.05113954122728275  -0.051480819001024115  -0.057134446411041435  -0.0669239443284912  -0.13072803055603469  
-0.03139047457296631  -0.010204828702035346  -0.029051289106126074  -0.028892637968493926  -0.01591980730487847  -0.032991913945992664  2.7882348720053316  -0.027047261020976366  -0.015965649578410224  -0.015512560272232108  -0.044975224186044827  -0.02677342745860741  -0.018382501869621884  -0.013622186972976041  -0.04227529238419615  -0.04838956695433627  -0.03085135480998721  -0.028605030187509914  -0.008173407544380291  -0.04581819428643311  -0.036120902031150495  -0.01635405215079881  -0.04014255384733893  -0.0494548590763733  -0.02076210259187314  -0.03278710430027708  -0.01787235155795892  -0.02131613267429258  -0.034596053747746186  -0.028497833974473804  -0.015013586929103932  -0.0015757690404968716  -0.02197114554004663  -0.027958640317775025  -0.015945510939623275  -0.029118844266659675  -0.029086693654189758  -0.030836443834113478  -0.04279512312202878  -0.06022928055476506  
-0.03790337719099173  -0.0116482774010382  -0.03443294412662122  -0.034497370178025295  -0.019144010881782855  -0.04079723148352052  -0.027047261020976366  3.3763402327360015  -0.019810645024034106  -0.018902745803470167  -0.056556902528086934  -0.03206912163764041  -0.022266595660858406  -0.01553604247485292  -0.05186084173296628  -0.06006749980134967  -0.036933367480840175  -0.03346664088339301  -0.009214766242629999  -0.058315844891263104  -0.04239344701798162  -0.01889265811046191  -0.04849029637793452  -0.06447622759858206  -0.024158833208644606  -0.04083644790125571  -0.021233019628296903  -0.02513962494267776  -0.042336755773722146  -0.033628740741162795  -0.017246782924471068  -0.0017948003026386132  -0.027069229445668693  -0.03597886060459756  -0.018849699052348744  -0.03583636170059245  -0.03575399239700393  -0.038400731327155095  -0.05027789043319937  -0.07844897951631659  
-0.023471844011288358  -0.0067158820025298  -0.02110823639285352  -0.02127543408176645  -0.011899414293826724  -0.0265160599943284  -0.015965649578410228  -0.019810645024034117  2.185444817274083  -0.012227032719030358  -0.038642300532439076  -0.01950966134544638  -0.013924970928464895  -0.008805078759892351  -0.03483781321441335  -0.0412393697184922  -0.023675896421211835  -0.020532109749544072  -0.005190503354340264  -0.04026443166121254  -0.025689827059147585  -0.011278400644350884  -0.030981681875801158  -0.048308667607088566  -0.0143582855527138  -0.027323481161322265  -0.012979756530564397  -0.015164243223865049  -0.027933602176499643  -0.020873451806429584  -0.010128699745521608  -0.0010086375668137985  -0.018033315782004424  -0.025330701838022357  -0.011570597239720768  -0.023565514208246107  -0.023540514074588507  -0.02648217039237147  -0.031031936636200394  -0.06123636498840471  
-0.022891180119310916  -0.0065638060456130985  -0.021336308999928773  -0.02127385892778782  -0.011811602746546216  -0.026639684592195616  -0.01551256027223211  -0.018902745803470167  -0.012227032719030364  2.2236380861980045  -0.04004129872334864  -0.018785409074625836  -0.013602567674710003  -0.008490038430066297  -0.03641486046838028  -0.04279362850847069  -0.025035400162645192  -0.02158196854754807  -0.005107711458298945  -0.040854800981179995  -0.026111747754557418  -0.011431358978236095  -0.031898204634589596  -0.049865006024060965  -0.014351125883868096  -0.02762941854166468  -0.013081228104911153  -0.015084754961501344  -0.029010198666213637  -0.021897965753391258  -0.010235880032258733  -0.000968430326243441  -0.018826787785428442  -0.02543727951668772  -0.011816543003425816  -0.02427238438172893  -0.02449488651011944  -0.027645874922984936  -0.032432620267112945  -0.06444713387236507  
