#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_I
@MAGSYS  Linear_AB11_off
54549.45  16.19  0.021
54551.34  16.206  0.031
54553.33  16.2  0.022
54556.39  16.33  0.025
54560.39  16.435  0.042
54566.39  16.907  0.043
54568.34  16.958  0.021
54570.29  17.093  0.03
54578.34  16.815  0.045
54581.29  16.894  0.022
54587.31  16.927  0.027
54590.29  16.989  0.029
54593.3  17.254  0.044
54596.24  17.396  0.052
54599.26  17.545  0.054
54614.25  18.065  0.051
54619.19  18.299  0.088
