#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
54878.1  17.223  0.009
54879.11  17.088  0.009
54883.09  16.912  0.009
54884.08  16.906  0.009
54885.05  16.962  0.009
54888.06  17.024  0.007
54898.02  17.537  0.01
54902.05  17.736  0.013
54908.04  17.613  0.012
54911.05  17.564  0.009
54913.96  17.532  0.009
54914.95  17.512  0.009
